cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_tipo_personal,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,anio_incorporacion,id_empleado_b6,ind_otra_unidad,cod_otra_unidad,des_otra_unidad,id_empleado_b7,des_servicio_prestado,id_empleado_b8,des_cuerpo_escala_PAS,des_tipo_contrato,des_titulacion_exigida,des_dedicacion,num_horas_semanales_tiempo_parcial,id_empleado_b9,des_situacion_administrativa,id_empleado_b10,ind_cargo_remunerado,id_empleado_b11,ind_imparte_docencia,id_empleado_b12,num_trienios
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Funcionario De Carrera,Mujer,UC3M-e846af9a0f422e60bad5690f8f69f485,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-3d4ed1ee1b9b06dbea6e9c679eef457e,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-9a1b21d72de17287b4976d58a2803c03,1971,UC3M-64fdc33ec187f0d41e6c66af2421bb26,2006,UC3M-4f9cbe8072859791c0dd0f92c059cfcf,false,,,UC3M-a5fc4527a8cf99b9c93d3c13868b6785,Otros,UC3M-d09b97acbf268dc494c9e56f53ff2680,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-dbc8388f72b957cae2d4a56d962a448e,Servicio Activo,UC3M-52cfad3becf684dc7b7587f125700e8e,false,UC3M-4406aad5efe3f28188926ad82bbd99cf,false,UC3M-9681f6e172f7db5234c5fef9255d02fe,5
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Funcionario De Carrera,Mujer,UC3M-aebdd34e639919625177f2a4c7290e4b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-39914ce5967015ded0f2153c0b496d70,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-1d46bb326c8d608fe5e6317b76cc885f,1976,UC3M-77292a70f8dccec404f7ee1b9c0b4ff2,2000,UC3M-692df577da7d5f1c17d3c618040cd022,false,,,UC3M-92417fe2adc44d9fb5ed8ec177b0f670,Otros,UC3M-c89432d0dee5e3ba729527a978dd2e9a,Subgrupo A1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-84b6e4df04369443dc21ce53a66e3dbe,Servicio Activo,UC3M-01ae2867cfcfc4b84048b9af82b64f22,false,UC3M-2cb634cb98493b3d8135a090768dea09,false,UC3M-ade084088fb0e4dc7aa17e2dac389c02,6
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Funcionario De Carrera,Mujer,UC3M-3da4f39ec9c89cd3d9c19fe63319a9a2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-329fcedfb5882565ac43795adf3b1dc3,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-d0b1e58e91b15f4a36e55b3171f926eb,1974,UC3M-416d96dd20a3cd678243c97186b3c489,1999,UC3M-b2ee1f03d7423a93639ec2e59528c1bf,false,,,UC3M-1db5b5aef37ba162b4be9383d63098f6,Otros,UC3M-7c6fd6bda9196ef29588a1efb72097e4,Subgrupo A1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-cced57fcf767dcbb8aed7dcc0dfd91c8,Servicio Activo,UC3M-0d1ce8635f83ac7887332a1a205b0d71,false,UC3M-d4a14e78248b791848cf8706b0f3e4b1,false,UC3M-7051a84c94892946cc2c872bad11af6f,4
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Funcionario De Carrera,Mujer,UC3M-9da30389aaf09e8d742272a29ac68d90,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-3324abb165a2dd2ee0f82fa927201f3c,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-5cb291b03e0a5c9cb2b5e0c00c6b1f23,1968,UC3M-a19335bc2e97468205ce91c49877258f,1997,UC3M-da1042c427b80402b5d913fe92aa03f1,false,,,UC3M-ffe1529f6aae54ee1a63ebf736a809ab,Otros,UC3M-6f25b4e818669525fb57c05c31bd567c,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-ec6ea113e44cfe9df895d5cb253a31f7,Servicio Activo,UC3M-219cedf5b46d3ced98fab04d4b00117f,false,UC3M-f33f298dcfe597121dee1bf3412061a0,false,UC3M-6d07b482864ec48862a2d452d1983802,14
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Funcionario De Carrera,Mujer,UC3M-0ff8f70b9e43e0ac4d05e69f0f2aa146,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-a9f033357ce0c3cd53d1abee5709c682,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-6ea61eb715f1b02e1bdca6c19ca3d6f8,1982,UC3M-69e2ded41f91719cd49c8d8b23bf7273,2001,UC3M-dced00034ed242ba63ca59d6cb41a72d,false,,,UC3M-ee15949771da0d24c82470e0fc751bbd,Otros,UC3M-bd26a021e728095388c38ab7d1ecca4d,Subgrupo C2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-67f338bc914da2f01ea256cf7d254d46,Servicio Activo,UC3M-f34124a218fa25658b54f1454441aa68,false,UC3M-b696207a15c44da5ae5d434494691546,false,UC3M-1b189f5eeb8d5649a93d26d7e7190719,3
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Funcionario De Carrera,Mujer,UC3M-eca167304a4e03f30e217690991f0897,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-2c33e7cb43ba2a30081ce39ff92916a9,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-9e3debfa563deb2f6f5c9b594830c2bf,1964,UC3M-85a43f07f9031b397d1c1100427f0b87,2002,UC3M-61103532a1f480be2be9e22cc256774f,false,,,UC3M-fc0918481c44c87b382adbdc05c6e4de,Otros,UC3M-feae961b04d6e7db9f46ed14a9525014,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-26e5b75ce08a6a7efe69d52f2e0f4171,Servicio Activo,UC3M-79fafb65bb515dbb634a8bd6f5856e6b,false,UC3M-d4066c8452eb26181af2265bdd8f0237,false,UC3M-b5850d1016f25a61fc4e738a2f4bbadd,11
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Funcionario De Carrera,Mujer,UC3M-36ef8ceab8dc010f9f60ecbbe1d574ba,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-82ffc28f8249e81376a07876c57e719d,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-f63a702e732463dd411c81f3c4ef4d4d,1978,UC3M-db67f41c774b99bc5ecd34d015cd0fe9,2005,UC3M-51d53378f6548c5bc189996122390101,false,,,UC3M-46c1be27320ba594f9d5143c4b79467f,Otros,UC3M-49ad7d4c364f479f4f34ca352c62c2f5,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-18336f9767e05c8e2be1fa847f826af3,Servicio Activo,UC3M-b85429cdb6489c751efa2400e2c0f621,false,UC3M-4c1bfedd97cb467e97032da78ddc756f,false,UC3M-bde55f10766266ce4b8fabfceb12c426,10
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Funcionario De Carrera,Mujer,UC3M-cfd1dc877ff77ba6a306aa4c61edb001,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-019d806384d759c1f5c8f963d9912445,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28160,Valdemorillo,http://www.semanticweb.org/universidata/resource/municipio/valdemorillo,https://www.wikidata.org/wiki/Q10783,40.50208,-4.065841,UC3M-ae1367ae8692afc544e918377acb222b,1958,UC3M-fea296f45b25ba98f7d9358cc9523ca4,1992,UC3M-329e1fc5f51e580580cdf499b225f8df,false,,,UC3M-fd59e44d80c23d3a832db3edfa6d4db1,Otros,UC3M-33db6120c4f51748572a55a91a18dc87,Subgrupo C2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-a42de52a670587b21f4bb25c9be696a9,Servicio Activo,UC3M-e6331f3a7722205782573e5dc3b77773,false,UC3M-07d48a299246a3be31e4a253d5964b59,false,UC3M-5f07f1ad90889fe7e540d59fabcfc7e8,11
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Funcionario De Carrera,Mujer,UC3M-b44ceff45b5e60e613211e0c6d088a51,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-5be61a1bcf82650f4188780c2c564f5d,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-c879cd3ee7c54623ff0957e63cf8b933,1967,UC3M-6675728022321761cf87cae5e4018813,2012,UC3M-3ee6ebf1c66ee5d0c53f5320535cc9d3,false,,,UC3M-4132422da3c2b2d27dd298d8d7b265b2,Otros,UC3M-b747c6cf279ed007e7974c4c015998bb,Subgrupo C2,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-c8d1b9421c0091184f095feddab5bceb,Servicio Activo,UC3M-338982e6ef88ebfc55bb02de551dda12,false,UC3M-f6adb6e247dcd36300360705b6c6c327,false,UC3M-5707005661e791a340e41eb2c0407845,5
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Funcionario De Carrera,Mujer,UC3M-4c8984c87a0f79db5b0e4a53315e1e81,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-e1e3419bae35c994ce3e5c018dbec49d,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28074,Leganes,http://www.semanticweb.org/universidata/resource/municipio/leganes,https://www.wikidata.org/wiki/Q77433,40.32642,-3.758988,UC3M-d22eb257d0f30344d7d8002d8b790914,1957,UC3M-9c320d9f92fd2e13ec6494ee33d1f1fb,2001,UC3M-77fcba1a272a9dd87f53740dec9f3f13,false,,,UC3M-68059487eb6775417cb0b4aed77c8adb,Otros,UC3M-2e3274e587c2f961ff65d26025e1439b,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-de2fbdb3d73e3145d9bed648f42c5908,Servicio Activo,UC3M-9c7d3f31d9a4b887f61d0b7601d7acaf,false,UC3M-28e188790429a36f239199bf62ade8aa,false,UC3M-6b618c5da5d10ad18a42bebefd8ce86c,4
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Funcionario De Carrera,Mujer,UC3M-f4c7c3b45dc970bd0f29d8cb7bad08ae,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-811837e1d555670282276b0ce68c5f83,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28044,Colmenarejo,http://www.semanticweb.org/universidata/resource/municipio/colmenarejo,https://www.wikidata.org/wiki/Q1646220,40.56101,-4.016842,UC3M-e26792c7c71303e0ea531ee5ad856cbd,1965,UC3M-7e31bbcc3a272933fabe1f2c2014d29a,1990,UC3M-b5e0ca3e19f7e2a4e1bc93f3783cb232,false,,,UC3M-a8e61720a8a8db09ba4e1a256afd1432,Otros,UC3M-f09dd4721c656174f7638dc6e1376301,Subgrupo A1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-c835128d7891e8e6f6fcabf715be3842,Servicio Activo,UC3M-ee9ea0a120525a8f01fe0becb422eaae,false,UC3M-acec8164353c322eda40b90d33ff8c5d,false,UC3M-837d822159c8752302fb546425781d20,6
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Funcionario De Carrera,Mujer,UC3M-9383552f3763cabd8bbdfbd0cf01dc3a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-430a2a7138e133faaf212b7bba5921e4,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28181,Villaviciosa De Odon,http://www.semanticweb.org/universidata/resource/municipio/villaviciosa-de-odon,https://www.wikidata.org/wiki/Q1631897,40.3571,-3.90059,UC3M-1b9bfc1fab2a101acd3e9ae054871157,1960,UC3M-f44233ac66838fd90d04c257344d5dcf,2002,UC3M-7fc626994200bf4d05e4ffdf796449e8,false,,,UC3M-9b972d8ea8cf9fb9c43f930e27764839,Otros,UC3M-1b200059ad221422592aecf5c2bad33e,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-d3cd46fbe6a193d71fd90b61f88d513e,Servicio Activo,UC3M-d56a1239884bb3a68aea3f64b64e8b49,false,UC3M-3bc95f30a9e5b6328c3ee8ee3bf7b622,false,UC3M-125b37c8e632c8a1ea5a74c4d99b921d,8
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Funcionario De Carrera,Mujer,UC3M-f9cd26c031a0bd7979bb5928e4111740,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-ae1831e71ea5574a5884d121bcf6463f,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-79182feccb1ca8b90506f693a380e001,1968,UC3M-823e147df3a593ffca0c2f03f8c61058,1998,UC3M-d0b31e31b11ae21a8691c0d739a454ec,false,,,UC3M-8d9b11f4874981278e05d0a9ea49e998,Otros,UC3M-29cae9dc8f610d9de037f03b326c73bc,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-54c19a36c866124abb1a273736a33ec9,Servicio Activo,UC3M-c88e31731530c59b854efde07125872c,false,UC3M-d8c38156fddbe64cffd0c2ac0224ffeb,false,UC3M-489f0ed83e48c6910180b7e56fe0290d,10
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Funcionario De Carrera,Mujer,UC3M-998c38ee016938eeb7298fbf913804d7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-022ae6a46b196c7061277dc8de8f9b81,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-399891b973e706a39c28e6d6bdf77fe0,1975,UC3M-ae7d53f2043a5127610991278fd3fb01,2000,UC3M-34f8bebee0489fa09b418edc89d61fe8,false,,,UC3M-489771603dcfb891c551077431605737,Otros,UC3M-1cfdfed8be1e64cf0e682676849e0432,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-48fb6e8e1466e30a2c25f86a553458fe,Servicio Activo,UC3M-f51018f8430e96996165d90c67b2e620,false,UC3M-b7747fb25b4dbc68e9facdefadcd5d69,false,UC3M-866a8c726fc629fa0a56f4be7afd1d9b,8
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Funcionario De Carrera,Mujer,UC3M-5509b4c601e6f6eb60e112ac9cf3b707,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-f986c6ae04bfcaba0583ecf1d8bcadcb,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-4f1a894473df70f589ef2da47b0dfedb,1963,UC3M-409a0fc30c5240f8af7fe3ed0b8f288c,2011,UC3M-588b33b18ff6e7aecb0b7126cfa20733,false,,,UC3M-2e967738122be7ca6ecf70aa38dad13c,Otros,UC3M-6b2c765dbe86052d46f08dc9110888de,Subgrupo C1,Personal Funcionario\personal Eventual,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,UC3M-7cdbb51f6dcadf5f11e6c1f7c2028a16,Servicios Especiales,UC3M-cfdd1b8a3cf333328ee5e8a4598de2be,false,UC3M-700855513de05cdd7527b4357d80ee28,false,UC3M-3041f6912db6e9dcac31604e5811e76e,7
